agent0
actions UP DOWN LEFT RIGHT PRESS NOTHING
09041000 425.7534352326512 623.264019341816 443.03505445698414 716.8146915573795 533.4232124871755 483.8897810530965
09051000 629.7223513853107 805.5871244834432 525.7081334101202 649.3727132023736 698.45635478222 630.5807548536193
09061000 615.2304105809524 793.4929659633946 588.2669188344134 623.5981317235596 620.3492629652154 631.2311823783481
10061000 613.5807347481783 1008.389319470702 679.8463406850228 746.4656458099811 818.0505746456225 763.3252717159295
11061000 847.8035423955246 678.826495617145 855.2174312844261 1029.7082992945557 1285.8864411768923 1011.7182481879278
11061100 1097.945826253825 1427.5575615581338 1259.7764839906833 1162.11369098622 1114.77412479261 1263.0512488625332
12061100 1224.1603903926853 1322.2907919893078 1542.189697688102 1152.2477145309729 1353.112455885579 1287.2539474020052
10061100 663.5175899251103 1270.340632029183 1021.7046233816222 1052.3337863790443 1004.6606245038435 1075.3846582381539
09061100 592.8411935818035 1014.0090810344086 870.2347131454286 678.273656363147 572.3656656168112 680.4516301304392
11051100 1019.3870605493082 1421.587934049534 1053.3993303091804 1252.6806787982623 1202.2528688729262 1192.6834121782906
12051100 1200.1130819695418 1724.2682188767724 1218.1705971337424 1367.421608884863 1534.8957960779412 1489.507287135312
13051100 1437.9046439297606 1872.209255198773 1582.1122827222523 1573.3089038947344 1671.1566975771552 1583.3929160268137
14051100 1635.6202903745102 1993.124735017927 1561.1462747815394 1401.2978645072787 1739.7479422108115 1714.3802459839637
14061100 1342.659839484653 1634.0205100415733 1750.54743274659 1323.9549263398155 1466.0320689964242 1367.8360952491075
15061100 1559.2789467233852 1559.0167848902956 1904.4848650477002 1442.241576885049 1646.4891350338407 1469.352423271518
15051100 1752.5838876868156 1793.2083080303714 1548.1010404551898 1569.1662485811303 2143.94669629859 1806.7362403847083
15051101 2254.9548574034875 1936.9156120407765 1737.9787200985886 2028.3137619110205 1965.3011474272557 1974.507175247484
15041101 1834.4976425074383 1731.995213878648 1431.239473946951 1922.88305300702 1707.248080006344 1653.6559935685618
15061101 2251.3028547908007 1985.3762411554071 1933.2396603259153 2169.117913789372 2023.562316566303 2046.904987128274
14041101 1883.1925977813105 1623.5478185814807 1600.8277538130067 2084.0199584146267 1745.195608601712 1889.385984812216
14031101 1683.6615019964777 1434.5429833826706 1457.2564553389752 1877.4490175822825 1579.0296286050398 1540.5452710346824
15031101 1625.9779593998485 1502.700145522736 1251.5747449162754 1714.239048060396 1427.4056518038333 1500.9132155951959
15021101 1371.3461165109459 1114.305222926294 1030.3789374886585 1289.9585174975844 1262.571605934503 1238.971181308952
14021101 1218.7611492290625 1167.7287403372434 1026.2078442904012 1710.148008520148 1480.2685591878135 1490.3482314262778
14051101 1796.9684472772872 2048.5967510098744 1853.7983448197679 2404.288901936063 1987.9257296580015 2145.8828435559567
14011101 1076.081122452588 996.5018069583535 1124.9885959610622 1422.573303933353 1074.4656007958797 1111.070580852905
15011101 1110.6354028109727 1068.0398727514257 1084.0600536627796 1207.1814572777666 931.2503585452264 972.537662279823
15071101 2361.1718675162233 2085.017084150305 1922.2809156959863 2139.857322733832 1937.4864143578263 2148.628892386833
15081101 2406.5554743862863 2268.886258918845 2078.982364063261 2180.6845928635757 2247.863071670934 2186.879759188466
14081101 2760.1948996055844 2200.0376550179603 2304.137164737614 2597.663046150959 2491.4787390311503 2504.1896876845826
14071101 2364.5262259261563 2058.4640130626076 2274.260518853082 2673.247192420881 2504.3341913359445 2411.958100019649
14061101 2324.489233723497 1999.6650322076198 2039.5171451771994 2563.5717734725354 2153.026274634728 2298.961461392873
13051101 1652.1889498112744 2114.4297022663395 1776.6666602057119 1789.862235148365 1873.8226773579458 1841.679205272484
12051101 1545.853267998526 1911.6805688441248 1719.505761743571 1497.2747348059393 1697.2009989634735 1633.1175704430868
12041101 1629.7036711456944 1732.1877306903066 1918.7079594086556 1672.2620366247547 1765.8817633179535 1744.2438335074894
12061101 1423.4085230282424 1417.7372608125613 1606.9066755925887 1501.1027968569401 1422.0335182926572 1449.4846590664808
11061101 1288.8532512276106 1483.4683098845055 1554.4739180497886 1330.7682187472867 1329.4161562683107 1423.4889874590508
11051101 1407.799705765046 1670.1280477079836 1705.0599608427456 1432.9259176177354 1508.699168148553 1556.82401122723
10051101 1266.0853970551168 1542.8277133425015 1554.5043576260728 1254.8688842349131 1410.1880854036099 1414.2190093300867
11041101 1519.7409887792755 1759.8604464255372 1836.2327967936722 1595.7659615157431 1672.0064588645012 1722.7527005757456
12031101 1765.6312053512167 1933.6992032913483 2165.064402684964 1811.9244656732535 1987.8551838060494 1924.7322289965618
10041101 1415.1949084027133 1651.7121879558285 1708.644008225388 1390.1347935746694 1505.967863182474 1462.584202306444
10031101 1478.3998562215018 1791.9150717426883 1632.0190845251389 1531.5598342536305 1681.4312809274677 1643.2947065532678
11031101 1668.6193275108747 1909.9825604272455 1750.0112095494467 1586.397208177155 1773.9360637714642 1793.5747977953863
10061101 1165.902592244088 1434.379943593537 1473.5611484360256 1269.166998043309 1305.5952693496336 1266.1900583064592
09051101 1316.5745473075365 1444.4146134892535 1345.3289138045534 1153.5241263654052 1288.2061466232292 1290.72845909723
09041101 1338.4541655149508 1536.540745730887 1556.4540664373128 1331.8037028981694 1293.8342533859889 1421.3745235072483
09031101 1572.8012031037222 1677.1196900351504 1518.9470560574005 1337.3392063349463 1558.3043784961296 1503.9005260977704
09061101 1169.8153101489368 1311.9455928831424 1262.7402451885193 1235.3740002766851 1160.155305873533 1118.24595568556
10041000 535.7657231633023 842.7446986216024 409.21448790807796 632.4878847480807 642.9430887236947 545.5502573828361
11041000 510.971009706643 553.9596538261667 536.6412426466528 950.5704541944563 824.4607783645304 817.9878262743828
10051000 562.3762361690592 985.1315653372574 481.0826845475973 740.1859506823284 674.7585419767223 725.5724960127926
15041100 1561.2650738237462 1536.418118906738 1291.9446881763472 1803.9689790218893 1574.419314015113 1565.1637662546868
15031100 1299.2190689265203 1412.9814183694778 1064.6536793795533 1571.4550257457297 1336.763986158437 1321.5515124899869
15071100 1313.2856616716442 1256.6762082761923 1597.2282401747939 1132.846158697887 1325.230244073869 1308.3244086129698
14071100 1286.3642680908024 1284.3724922297354 1544.5954018726984 959.912484034136 1267.875422810011 1134.9789781784336
15081100 1118.2318242141187 1091.5251323389687 1304.5002662974794 1168.7580757924488 1077.74843686037 1090.951070165068
14081100 737.5665771766238 1017.4182207206254 1249.502531353214 1015.533145971794 942.5929648699732 1078.2391315544899
13081100 645.5684444623946 1061.515800348359 761.4721958385426 696.4594225240014 875.9484802202646 853.0380922631508
12081100 478.2650946948625 805.3854792221395 681.2412406501464 605.4475418448218 610.7418218884566 641.8341543541144
11081100 306.2891282077238 639.1016426561082 514.1608261686181 438.6608883729491 495.3462467585049 428.4624580620153
10081100 216.54969264359084 480.3829792880797 341.6735507448896 329.5968758961777 312.7529524395754 349.1471170639635
09081100 200.77948612845069 350.45638455871125 250.55416357726745 267.02060664015295 272.5063757086336 234.815712450071
08081100 124.18655996737213 255.6638050744807 168.51049163218912 195.87951581459672 199.4506529152635 161.30910362968623
07081100 81.1673249265394 197.76212364089955 109.56396529296458 117.59115964461078 75.63402902747197 128.6472734625649
06081100 41.748521978507824 145.68870216827463 83.23330317208912 94.52877687950902 76.91197027723271 85.31344370624223
06031010 53.11754595853461 8.54888108278341 17.983969599838748 66.15052738457307 30.619804720237983 33.54010279807403
07031010 14.617209041696658 1.9716617256299267 4.765910679168016 20.67352638538953 9.648820231982047 5.065238372671843
07041010 53.78722150761912 28.178839492443565 1.7638096462352308 46.11718931693591 36.6691054665829 20.59763067306625
07051010 107.79040306627684 46.2680306016836 19.932496549384027 88.32834342862432 62.11932773899193 28.509272973547663
07061010 165.09492597567626 69.26199489899557 35.17657553957712 78.9043174189573 100.39702495155912 114.1622018890173
06061010 256.04008421850443 71.75779522794764 122.67101149202432 152.46073657609733 165.3465278929667 172.41391656431261
05061010 385.7166242000012 140.31296659198094 221.39142131557423 257.67635180519795 259.6739058192617 258.94764493797993
04061010 535.4457663857361 229.34502566880207 293.56170478960934 796.3148663147663 466.9637631098707 438.7936949833408
04071010 670.2532769582646 738.414935057514 491.18856309319995 904.4766629114886 698.2791275449496 671.9381332273272
04081010 960.6549634146764 1115.9313784947135 706.3518945543566 1002.0651751655645 968.8466677679925 909.2197933768791
05081010 945.3299012401353 1673.1800311503882 1237.4228501462228 1198.988572709651 1346.9968934587087 1269.1491222435757
06081010 1344.0969693688903 2130.5632117031905 1676.1439986986231 1478.0631767553755 1472.061338483137 1685.8928160961111
07081010 1615.342216178854 2292.1393462147735 1945.5052687040152 2076.085193655619 2041.5791384690283 1907.8989830418948
08081010 1769.4533380148437 2551.0055121324685 2184.100346853883 2109.2002757555015 2228.4857139261712 2194.0231795614727
06041010 111.31582474132422 33.746941446695246 11.136142351689902 130.59775454169338 51.34648986525304 62.82766498842356
06051010 240.1041193388955 36.69594306521999 29.79659452228224 175.47192833412856 130.20475551059943 106.4538950902094
04050101 3058.4481217762846 3142.8810359699905 3177.979535132426 2889.456904812574 3036.959866539691 3021.91320275896
06050101 3002.42771119873 3029.232243703848 3210.8772843202523 2968.536097426594 3093.375121543752 3134.283442622474
02070000 134.33190126208055 127.6927600549433 203.2431884837712 77.44117316038901 149.1430866919415 104.47620753217552
02080000 96.45944340896818 51.21484804061079 100.66714557589556 59.58386360437764 71.53813332631478 61.26151026416117
01080000 121.61212365478973 74.47730207559661 160.83760314083165 105.44118443077883 102.73791616276017 105.86092730123983
07010010 2088.1021827334785 2493.56268288591 2194.7069570088684 2308.532184133859 2344.7675445979203 2224.9018897089645
08010010 2286.272647120604 2687.513819421513 2445.641808988716 2464.9793324839634 2439.8277043253556 2365.662147353795
09010010 2334.3825798402445 2780.6922314901713 2591.3035167377006 2558.78120868644 2592.9357304688397 2619.5936670380356
10010010 2490.33453420197 2963.4832565376732 2689.9876443271082 2746.9160630367564 2606.711779542268 2702.375139068026
11010010 2681.9455263011487 3072.531818375068 2847.530105174527 2830.386529950137 2841.8285952419747 2782.669070989511
12010010 2836.602042048667 2927.3553967868856 2914.8720320334187 3122.657168287335 2911.1717217589467 2995.7587553831427
12020010 3125.409683397451 3034.190139561735 2974.028882725858 3245.364270834042 3070.237553646523 2983.2892341541155
12030010 3267.8787720429073 3180.1011476051044 3035.796530000776 3372.4140306626596 3205.448823621121 3127.390577645718
11051000 703.2077834838241 620.9852554001367 782.0232910460346 1139.8319824126188 826.3840376195085 865.4681227723257
10051100 827.8390818089747 1184.8635064821997 777.3989175416904 948.7561840853556 1016.0092012004181 979.1501231313097
11041100 748.4691063752349 1251.7884049964302 825.6142232943737 1294.2751382338627 1009.7912076122061 1060.9269005336248
11031100 697.6221809604222 1037.4083392985422 858.8884497543949 1054.0814264894059 901.6559336881244 690.9934170575593
10031100 596.1994885340854 877.6066537860752 619.6722695959432 815.95017328008 720.706029536148 611.0943973897115
10041100 532.8978497797656 1092.0008809183123 723.7045209223011 959.7438248154709 789.2849812368006 868.4964359516937
09051100 819.6364351370905 1017.3911175509389 697.0990887362985 736.4746107632889 853.1832883256731 788.605913431957
09041100 578.2255572135192 774.9874432134442 531.3575934422136 798.4217030456359 612.645173682143 648.3225117480572
09031100 449.4696481913191 709.2639721403712 555.8402045016394 628.1316017251512 497.76080473005896 518.8680061502137
12041100 1086.0240106284123 1297.5526411679414 1024.8613060856815 1452.6544620111856 1211.9089513986369 1275.6833227916654
12031100 835.4125844525614 974.0575592396233 700.7709500660072 1279.7258099707997 915.0358286900359 1088.188934565711
12021100 708.5556071630785 782.4223073078607 493.35887342501104 1029.403683012984 786.015221405462 831.5356258819419
12011100 356.88662350538885 582.968564964413 585.9810668576636 826.8280669637982 600.2551605089529 631.0890884375315
11011100 293.5170959961586 586.1937853888594 437.807825483628 415.10856450343516 378.295790082535 401.77347413249885
10011100 177.57203246026845 421.5329837456642 229.9738098187864 280.13507545313314 255.27214823406612 332.71938747983927
09011100 130.5010111539661 294.7389724240871 196.96969619914054 172.4626052054297 184.59858393640275 192.67717294087447
08011100 69.37547078700412 179.44426639309484 103.26549477465265 109.7130680414911 110.51465802501755 103.25454541310746
07011100 45.12938522318828 139.0956609494637 82.7988254272041 75.41732988248958 79.61023890307175 72.35986191437435
06011100 27.1523728654865 83.69020366527432 44.31541287019954 45.07978638798084 42.54009816584942 42.1051253309249
05011100 10.43860702505247 50.37597041279046 29.555442125948492 25.4915664951677 35.701577302096084 33.27042521637869
04011100 1.4496334451040362 21.92047373320525 8.50153722790143 9.888823015519922 13.143436288952007 11.96822587929006
03011100 -2.8759194925741616 10.823044681308387 1.6298500729559215 1.7930164986954567 0.2067526424961167 5.151467266927872
02011100 -5.4534064503052235 1.6060941011054712 -2.592427318429672 -4.825085940826963 -3.4406032727782123 -1.9837426529361748
01011100 -5.4249647934901155 -3.5549289684276064 -5.1125226856139925 -5.7195455597413645 -5.605636819871174 -4.773851503974149
01021100 -5.621995848525973 -4.673965767072818 -5.372744562845919 -5.317611426078377 -5.575999229028879 -5.133016134406066
02021100 -5.68754576494216 -4.632851205154937 -2.9478414691542127 -5.520397167206758 -4.844277635131378 -4.211090822602036
02031100 -5.429604174297717 -5.456936807214678 -4.923773464534673 -4.927585575417262 -5.560768984428916 -4.966526305460258
01030101 8284.871544511288 7453.540381463208 8476.452951536485 9338.71892501567 8124.457686038283 8530.505189534948
02040101 8606.29122473694 7805.350283160692 7474.147782882139 7474.430865106863 7841.5553373781895 7990.358964483078
01040101 8897.80809071636 8072.952127859596 8330.270455072025 7889.440664710856 9432.456252354492 8560.486849365541
01040111 9542.93012190018 99.99999999700928 99.9999999999909 99.99999999998289 8649.00662325052 8793.458868073449
02050101 7805.670002081198 7141.480214140539 7993.798440222949 6407.545217230532 7206.6783292944265 7443.01892054491
02060101 6964.247252293063 6435.15553448994 7148.824078906983 6219.537064346911 6594.534995795133 6576.010286441611
02070101 6543.231989206081 6192.236772747891 6658.295273873881 5830.983324423356 6082.620327881837 6013.225953827932
01070101 6473.2214629038635 6201.064022998364 6821.152593607794 6013.732363334271 6371.902409113108 6396.771385591039
01080101 5947.35626359689 5882.68277874195 6305.359127174353 5994.302380557944 6059.1879508585425 6080.95494105552
01060101 7338.592780071857 6397.7846013663375 7887.81033016186 6508.85461408841 6897.220436815056 7311.514055019169
01050101 7827.640475229533 7085.752206036475 8617.863157724054 6870.345115074894 7615.179208840395 7556.975310095535
14010000 3956.3482105922085 4200.14322191702 3531.459607440879 4887.9669231095195 4231.897536045605 4159.423865989267
15010000 3859.848946770608 4168.0515869527535 4147.750539051382 4728.762839992634 4313.266854663811 4034.1554625041745
04031000 -13.171788899263467 -13.339225535304145 -13.352149097518259 -11.239873281027432 -13.165133126796162 -12.659047577429721
04061000 -13.637273962397106 -13.914803315827083 -13.119063997544126 -13.339852984365267 -13.767668242252293 -13.266111143930246
07041000 -13.566711683126186 -13.755094094214499 -13.228071342580163 -14.095794453959535 -13.809816520878469 -13.19322121007568
07051000 -13.519258904972503 -13.774844207237159 -13.79834885463908 -13.835017100053099 -13.925252573782002 -13.397240904332257
07061000 -13.599346619608752 -13.861687031900322 -14.048587783663695 -13.881374357689939 -14.076767440668979 -13.436587362900545
06061000 -13.904614222674326 -13.89077409263416 -13.827116035988507 -13.90555379012256 -13.963667632392752 -13.359867280465549
05061000 -13.785664006993406 -14.103279360968548 -13.457032082437857 -13.974334521137111 -13.582192940353742 -13.329688234475274
07031000 -13.269793644104789 -13.20853105746059 -13.386824784448741 -13.801117090891342 -13.27152361056733 -12.61470499441475
06030101 3569.013600959224 0 0 0 0 3505.8866697490007
11030010 3170.777759837046 3086.152469654304 3319.5362586143083 3468.3714137384886 3277.5675993062187 3314.3639488150247
11040010 3258.8952643258194 3367.1329376429167 3328.694676327784 3594.9972852245887 3490.1441884687965 3454.8644746095083
11050010 3275.6824035087106 3296.9091786596528 3386.9176758622984 3698.5932368901463 3469.1501822764503 3524.189680633951
10050010 3170.7699973407557 3456.420878735645 3326.302800995321 3526.3693549632076 3268.4986349956316 3422.5222594878237
10040010 3067.9164451919505 3449.296719278489 3088.513158307812 3304.8979231059147 3250.0162687536076 3247.117747485954
09040010 3103.495640989767 3260.825875322988 2974.073917970753 3161.326977660173 3085.7620007153114 3111.6877672246355
09030010 2897.2178882921116 3198.947637258039 3003.3875957444434 3102.1365164310137 2898.1207059472954 2947.068859219325
09050010 3177.242388405365 3382.929239076739 3002.675260564823 3221.600689970426 3190.334285562635 3212.943092699572
09060010 3219.730990699872 3471.342054074239 3197.465781824648 3273.8436959103124 3301.9112145131685 3342.431635936393
10060010 3318.359744392875 3623.7715548354868 3405.266351430531 3508.5914898045585 3482.6165778323357 3408.5355683212597
11060010 3463.2276572672963 3529.2826704543954 3529.370066663216 3645.3721387376977 3802.843379070456 3640.0817100445333
11060110 3667.4117010963027 3773.6377510555203 3905.253409311758 3789.2374587023296 3758.8478335454474 3748.489065554175
11050110 3628.912862155274 4000.471241136038 3799.8693325809536 3736.599601091351 3869.285058172741 3829.9518797516494
10050110 3449.653644511976 3877.6479355550973 3583.0919119634495 3660.8758755660238 3643.4934330917777 3652.222538967056
12050110 3796.43542256351 4127.594636342223 3793.430406518545 3842.030356810841 3999.3609057368462 3936.9466051313643
13050110 3974.9294557224725 4224.8974165085 4042.636951987568 4063.9687153827563 4083.9115267091497 4074.9003514671176
14050110 4083.260682805737 4343.634308683536 4025.8855007596776 4022.000456749254 4184.756549758886 4183.179796932607
15050110 4094.6938939240554 4283.235690751657 4208.250037333896 4022.252397090676 4448.905892016485 4314.193900745055
14040110 4055.551634727195 4129.034681887905 3851.4563788312407 4173.9222271255 4053.095995429859 4040.997447978949
14060110 4021.2684868342085 4078.600405530282 4203.982513570465 3874.730327356497 4047.3961900839836 4006.0202751360316
15060110 3989.7829482515453 4072.1341105867505 4244.609668101113 3952.355178115563 4105.124067205184 4120.031610818542
15070110 3890.069216785071 3943.719355928891 4090.277179600533 3828.049708420056 3958.2282304532996 3950.854456748783
14070110 3855.9792306397067 3964.578150870874 4025.647659303083 3781.181788904493 3871.3889745692786 3895.2919777507136
11040110 3535.2796679814537 3775.9662289187286 3498.171669412343 3896.366165016995 3727.993745019695 3745.7639144903715
12040110 3673.3291319405166 3802.602947520147 3731.0343016545617 3968.0548127339684 3811.9782353138876 3808.037988084069
12060110 3776.9851287550073 3794.433870035622 3984.209474998634 3787.829267775643 3861.1559947796472 3844.1943609112814
10060110 3467.083344378937 3766.4431690120805 3680.6046396339834 3607.7272042010454 3638.9009927582715 3589.834487547559
11030110 3346.9531218567204 3673.3016105286783 3600.7496693219236 3773.3649941992576 3553.9783947159817 3539.644588508513
10030110 3284.2000614822946 3569.249668962742 3434.196213258679 3592.7231002920003 3461.684756209298 3415.3061369516795
10040110 3469.3075274016032 3721.7356681589317 3438.595128112151 3667.3671965869185 3525.6179112357254 3525.331553823036
09040110 3339.124537236348 3577.4351024489147 3271.5470190662627 3357.5824769217943 3335.350741205216 3428.2792083317822
09030110 3197.145916821233 3368.3204033601255 3190.7429851663946 3365.185796848338 3225.308177117499 3204.440472180431
09060110 3430.6571206159574 3583.486963452583 3492.0055769131327 3418.942808960707 3492.0998126298514 3459.6694162899826
12030110 3585.174292187649 3694.7183909440873 3594.9770196334457 3844.6964756361413 3726.8635512937262 3688.229194754053
12020110 3611.74374637696 3569.2732363430623 3301.528346188379 3733.054035770081 3541.060586180053 3506.438002135907
12010110 3180.309786473626 3355.6775521111886 3406.4944878779534 3567.6114159152976 3343.9230575221236 3322.074572011042
11010110 3131.0446182343944 3411.916867355264 3242.0384931335243 3230.1646006180695 3162.035939427487 3282.251825838428
09050110 3571.5943720007012 3679.9241201345562 3372.4130301939863 3414.523434440134 3526.371779595017 3420.49386696188
12040010 3482.7160167601223 3313.123858295386 3046.9946277285767 3305.345483224613 3356.6573679645344 3296.865864045143
10030010 2978.5963828061103 3358.548585817132 3189.6737243625107 3206.86207879139 3225.4892213946187 3199.0868693494212
12050010 3537.1174282881184 3338.379569795138 3251.192011315341 3439.932097055013 3347.6444339782875 3275.62947590304
12060010 3636.0415943315725 3428.086625291305 3375.2496970115985 3471.021032759177 3475.6876724699314 3464.304130622704
06030100 66.2356694981007 7.4461499543428324 41.213939322300206 73.13472203636196 42.25145850593408 41.421867108967895
07030100 38.497447793671114 18.24917155700899 19.25361540428396 31.407141250884663 11.06891733697547 8.441147840552048
01031100 -5.249761955148751 -5.530140573411032 -5.703393641251775 -5.207747401485043 -5.121742982456234 -4.560678403024814
04071000 -12.992377311229562 -13.55115755159967 -13.347213499982848 -12.810407010828403 -13.495498861806468 -12.96769979354974
04081000 -12.695599851689158 -12.644462319231467 -13.471738813306938 -12.890010236060544 -12.814078155461377 -12.115807353449911
05081000 -12.87287507693489 -12.080004082789777 -12.544429945120443 -12.516047520593002 -12.540817776014379 -12.169386987267591
06081000 -12.582431964765886 -12.11668584816581 -12.177276437712813 -12.025030124967873 -12.023501631492216 -11.523688818033206
08011010 -8.258441925389818 -7.388746601517996 -7.994592607035368 -8.00185127498002 -8.055881405094153 -7.485661469918608
09011010 -7.9754923771939366 -7.890966985877783 -7.554372199690199 -7.569925097367878 -7.271486479529301 -6.893296803377749
10011010 -7.580442304165403 -7.875745144762037 -7.978638339586589 -7.947146285515841 -7.968964604131 -7.293231101865328
11011010 -7.85093611228197 -6.968123539238648 -7.857572362005478 -7.758011740781113 -7.863922028012606 -7.269814274898518
12011010 -7.782070929503293 -6.962281430790191 -6.916842645458739 -5.982126930678332 -6.942367441684247 -6.362839446350576
12021010 -5.981623439097344 -5.983539606765763 -6.943710177895707 -4.989733049374661 -5.983165580593361 -5.383318285808477
12031010 -3.9939707563453757 -4.989750331503632 -5.983437880634734 -3.9939389074419607 -4.989514945316762 -4.38961975980861
11031010 -2.9970007974561383 -4.989396700954748 -3.993978631229242 -2.9969925136342996 -3.993962735966434 -3.3939006869000763
12041010 -2.9969810935268475 -3.9939322350462345 -4.98914084052014 -2.996997620072908 -3.9938578182743956 -3.3939362253042114
12051010 -1.9989994779181572 -2.99699860896568 -3.9939150035382025 -2.99699557091367 -2.9969818241524147 -2.3969973455146767
11041010 -1.9989999897633115 -3.993851815485718 -3.993971888054388 -1.9989984475479858 -2.9969951095193164 -2.396991925665962
11051010 -0.99999993452523 -2.996998911616604 -2.9969946326839705 -1.9989998768346628 -1.9989991029438832 -1.3989977249733774
12061010 -1.998999879576138 -2.99699290487783 -2.9969981590596366 -2.996997749478811 -2.9969993539446773 -2.396997222854792
10031010 -3.9939464971753433 -3.9939219218678317 -2.9970006944658656 -1.9989999944514416 -2.997000733011811 -2.397000691691991
09031010 -3.993969643356891 -2.9970005865806137 -3.9939632260494577 -2.9969954470247475 -3.9939762757752226 -3.3939527957360873
10041010 -2.9969993420943744 -2.996988013010053 -2.997000597281335 -0.9999999999895721 -1.998999872599809 -1.398999940422292
09041010 -2.9969898807267668 -1.9989999992669047 -3.993907833321365 -1.9989997368242982 -2.996994610590235 -2.3969875897445996
10051010 0 -1.9989998327671297 -1.9989999979015838 -1.9989998101162574 -0.9999999994285387 -0.39999999946898496
10061010 -2.996987670056415 -1.9989998434777234 -0.999999961337803 -1.998999449159189 -1.9989984470827795 -1.3989992451835098
11061010 -1.998998387195304 -2.996992991356334 -1.9989994797201462 -1.9989996878951348 -0.9999999999999996 -1.398999950678142
11061110 -0.9999999999999986 -0.9999999941970117 -0.9999999999999989 0 -0.9999999999999996 -0.3999999999999998
10061110 -1.9989999999797554 -0.9999999999999996 0 0 -0.9999999999999996 -0.39999999999999947
09061110 -1.9989997705318658 -0.9999999999989732 -1.9989995079602176 -1.9989999921963941 -1.9989999682735575 -1.3989999702386635
11051110 0 -0.9999999999999996 0 0 -0.9999999999999996 0
12051110 0 -0.9999999999999996 -0.99999999999596 -0.9999999999970548 0 -0.39999999999695923
13051110 -0.9999999999999996 -0.9999999999999996 0 -0.9999999999999996 0 -0.3999999999999998
14051110 -0.9999999999999996 0 -0.9999999999999996 0 0 -0.3999999999999998
14041110 0 -0.9999999999999996 -1.9989999999457928 0 0 0
14031110 -1.9989999993525756 -0.9999999999667699 -0.9999999999931583 -0.9999999999978529 -1.998999999148747 -1.3989999997362468
15031110 -1.998999999910813 -0.9999999999999996 -0.9999999999999996 0 0 -0.3999999999999998
14021110 0 -0.9999999999999608 -1.9989999979836306 -1.9989999998366497 -0.999999999998859 -0.3999999999999826
15041110 0 -0.9999999999999996 -0.9999999999999996 0 0 0
15021110 -0.9999999999998989 -0.9999999999996777 -0.9999999999999263 -0.9999999999999463 -0.9999999999999565 0
14011110 -1.9989999948829864 -0.9999999999970548 -1.998999991797886 -0.9999999997540048 -1.9989999915580907 -1.3989999957049415
15011110 -1.9989999987825944 -0.9999999999999996 0 -0.9999999999999996 -0.9999999999999996 0
03041101 4204.535475959036 3885.2089445649135 4049.6161986724323 4049.8937915223946 4071.8869770256 3979.055909836732
02041101 4340.8350654336555 3997.802223410461 3906.660567933124 3946.183421146381 4148.725981525989 4047.0085887512982
02051101 3962.227907466435 3911.8677102182824 4116.274117229343 3871.971933011765 4005.562916089874 3872.437016955359
01051101 4004.274967663635 3985.829152206243 4180.172085397634 3795.354507549846 4024.2422844413322 3996.10370063987
01041101 4232.347615919427 4098.362995009096 3986.17154876557 4036.6357073544214 4475.448868002695 4172.499012922154
01041111 4576.635502557134 99.99999997266718 99.99858841836136 99.9999999999997 4429.16843006381 4517.267952523587
01070000 171.71260625712887 134.12137326112497 239.73392400757527 94.99053210300842 171.74692140009535 183.19751458891093
10010110 2922.609894277555 3249.123054695024 3091.764293923988 3082.256374389418 3112.440633668776 3126.1954406309724
14041100 1537.279644102745 1579.6066574509002 1179.3879064656971 1708.2112151441158 1601.542403460001 1447.9812403963017
14031100 1199.4483660281494 1196.03472978857 922.49131726672 1542.5424925860784 1239.502423922635 1309.330589792921
14021100 990.5477472684604 914.9201548259913 850.5447749685044 1264.9246925119464 932.42963978867 1127.911386219939
13081101 2901.635429480117 2407.0219123398606 2658.3170372887057 2573.3310794353524 2710.535538382552 2651.2753409087723
12021101 2199.6342996240733 0 2374.291365968172 1874.7687512891673 2202.3017591397625 2264.464732183898
12011101 2524.4735649040963 2366.699697612493 2320.205651538605 2176.4084229902346 2314.755435727636 2341.294819893559
11011101 2643.6360282718115 2360.8604175751643 2491.732537698407 2506.1448484098455 2514.5867956478787 2498.8520021758113
10011101 2737.0481328268306 2525.6222897202965 2510.160222252039 2569.783571112084 2578.920904106156 2549.201610629479
09011101 2899.027692679402 2608.418098928476 2671.5561723536916 2750.907257466529 2776.0510776446276 2696.1609157492917
08011101 3035.613487328959 2691.527103710314 2892.00108387593 2868.4372170427946 2894.8161662557523 2886.4195327965167
07011101 3194.2134993613945 2881.529936203928 3021.814859819242 3070.492673143688 2994.3055653005126 3046.436125094574
06011101 3282.0663979098204 3016.927166699982 3184.8827532591113 3199.78844248099 3146.0494549933437 3165.8028134380907
05011101 3386.2093825163224 3161.5321154392987 3297.8199100089237 3259.771060418748 3278.812485778175 3296.23342046242
04011101 3490.2266223830034 3314.392896912787 3406.8249301240485 3372.609113209464 3391.8917611967277 3355.80252341776
03011101 3659.4195490413267 3446.74293313175 0 3603.104110580311 0 3573.6794509400224
02011101 3623.139980551129 3589.185448151611 0 3754.3097499207124 3671.8977329015775 3688.3013376579656
01011101 3673.6358576754415 3718.591244858151 0 0 0 0
02021101 3892.4523820016148 0 3676.649963971996 4015.1079440584294 3866.121191516884 3831.72885642285
01021101 3869.676245232402 3766.3304746939148 3610.9673692677998 4035.2185658770773 3838.842885659258 3871.427550434698
01031101 4123.783662440439 4006.4362890000193 3831.1333989778846 4274.574401873726 4046.669505561621 4005.5462397038114
