centralized
actions UP-UP UP-DOWN UP-LEFT UP-RIGHT UP-PRESS UP-NOTHING DOWN-UP DOWN-DOWN DOWN-LEFT DOWN-RIGHT DOWN-PRESS DOWN-NOTHING LEFT-UP LEFT-DOWN LEFT-LEFT LEFT-RIGHT LEFT-PRESS LEFT-NOTHING RIGHT-UP RIGHT-DOWN RIGHT-LEFT RIGHT-RIGHT RIGHT-PRESS RIGHT-NOTHING PRESS-UP PRESS-DOWN PRESS-LEFT PRESS-RIGHT PRESS-PRESS PRESS-NOTHING NOTHING-UP NOTHING-DOWN NOTHING-LEFT NOTHING-RIGHT NOTHING-PRESS NOTHING-NOTHING
040404071110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9912720364319122 0 0 -0.9948462247926799 0 0 0 0 0 0 0 0.0
040506081110 0 0 -0.9721871610556306 0 0 0 0 0 0 0 0 0 -0.9353891811077333 0 0 0 0 0 0 0 0 0 0 0 -0.9721871610556306 0 0 0 0 0.0 0 0 0 0 0.0 0
040505081110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0 0
040504081110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0
040504071110 0 0 0 0 0 0 0 0 -0.9997572505549683 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0
050504061110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9999999570420033 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
050604051110 0 0 0 0 -0.9835767967317393 0 -0.9749684449500675 0 0 0 0 0 0 -0.9749684449500675 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9797244404095546 0 0 0 0 0 0 0
060604051110 0 0 0 0 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9912720364319122 0 0 0 0 0 0 -0.9977814687655379 0 0 0 0 0 0 0 0 0
060605061110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.999999961337803 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
060604061110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.999870992992183 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0
060604071110 0 0 0 0 0 0 -0.9999994016141934 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
070604071110 0 0 -0.9999998767976688 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
050505051110 0 0 0 0 0 0 0 0 0 0 0 0 -0.9999999652040227 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
050404051110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.999999646659165 0 0 0 0 0 -0.5217031000000001 0 0 0 0 0 0 0 0 0.0 0 0
050504051110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9999998891179019 0 0 0 0 0 0 0 0 0 0 0 0 0 0
050604061110 0 0 0 0 0 0 0 0 -0.99999993452523 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
060604041110 0 0 0 -0.9982029897000857 0 0 0 0 0 0 0 0 0 0 -0.40951000000000004 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0 0 0
040604051110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0
040704051110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9999999002061117 0 0 0 0 0 0 0 0 0 0 0 0 0
040804051110 0 0 0 0 0 0 -0.9999998891179019 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
050804051110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9996300115149649 0 0 0 0 0 0.0 0 0
050804061110 0 0 0 0 0 0 0 0 -0.9880274848174379 0 -0.9958254420820708 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0
060804061110 0 -0.9999998478983565 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
050805061110 0 0 -0.94185026299696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9903022627021246 0 0 0 -0.9618479575523055 0 0 0 0 0 0.0 0.0 0 0
050805051110 0 0 0 0 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9958254420820708 0 0 0 0 0 0 0 0 -0.9977814687655379 0 0 0 0 0 0 0 0
040805051110 0 0 0 0 -0.9866972053527088 0 0 -0.9912720364319122 0 -0.9817519963685992 0 0 0 0 0 0 0 0 0 0 0 0 -0.9948462247926799 0 0 0 0 0 0 0 0 0 0 0 0 0
050806051110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9999998309981739 0 0 0 0 0 0 0 0 0 0 0
060804051110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9999999652040227 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
060804041110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9997572505549683 0 -0.9835767967317393 0 0 0 0 0 -0.999140495544283 0 0 0 0 0 0 0 0 0 0 0
060803041110 0 0 0 0 0 0 0 0 0 0 0 0.0 0 -0.9528987130275376 0 0 0 0 -0.8905810108684877 0 0 0 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0
070803041110 0 0 0 0 -0.9618479575523055 0 -0.9988209815422262 0 0 0 0 0 0 0 -0.9983826907300771 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
080802041110 0 0 -0.6125795110000001 0 0 0 0 0 0 -0.9852191170585654 -0.9912720364319122 0 0 0 0 0 0 0 -0.9797244404095546 0 0 0 -0.6125795110000001 0 0 0 -0.717570463519 0 0 0 0 0 0 0 0 0
080801041110 -0.271 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 -0.9990449950492033 -0.9977814687655379 0 0 0.0 0 -0.7458134171671 0 0 0 0 0 0 0 0.0 0 0
080801031110 -0.9998566588802033 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9993734212517822 0 0 0 0 0 0 0 0 0 0 0 0 -0.40951000000000004 0 0.0 0 0 0 0 0 0
080801021110 0 0 0 0 0 0 -0.9999994016141934 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9880274848174379 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
090801021110 0 -0.9835767967317393 0 0 0 0 0 -0.947665236697264 0 -0.901522909781639 0 0 0 0 0 0 -0.9797244404095546 0 0 0 0 0 0 0 0 0 0 0 -0.9774716004550608 0 0 0 0 0 0 0
080802021110 0 -0.9999897095698544 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.94185026299696 0 0 0 0 0 0 0 0 0
070802021110 0 0 0 0 0 0 0 0 0 -0.9749684449500675 0 0 0 0 -0.9866972053527088 0 0 0 0 -0.9797244404095546 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0.0 0
070802011110 0 0 0 -0.9852191170585654 0 0 -0.9576088417247839 -0.46855900000000006 -0.68618940391 0 -0.6125795110000001 0 0 0 0 0 0 0 -0.5695327900000001 0 0 0 0 0 0 -0.9690968456173674 0 0 0 0.0 0.0 0 0 0 0 0.0
070803011110 0 0 -0.9999924982764239 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0.0 0 0
060803011110 0 0 0 0 0 0 -0.9994360791266039 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9997302783944093 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
060802021110 0 0 0 0 0 0.0 -0.9202335569231275 0 0 0 0 0 0 0 0 -0.9576088417247839 0 0 0 0 0 -0.9656631617970749 0 0 0 -0.947665236697264 0 0 0 0 0 0 0 0 0 0
060802031110 0 0 0 0 0 0 0 0 -0.9202335569231275 0 0 0.0 0 0 0 0 0 0.0 0 -0.901522909781639 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0 0 0
080802031110 0 0 0 0 0 0 0 -0.9999998767976688 0 0 0 0 0 0 -0.9282102012308148 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
090802031110 -0.9817519963685992 0 0 0 0 0 0 0 0 0 -0.9912720364319122 0 0 -0.9690968456173674 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0
070801031110 0 0 0 0 0 0 0 0 0 0 0 0 -0.9892247363356941 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9929303495098489 0 0 0 0 0 0.0 0 0 0.0
070801021110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.8649148282327008 0 0 -0.9282102012308148 -0.911370618803475 -0.814697981114816 0 0 0 0 0 0 0 -0.9282102012308148 0 0 0.0 0 0 0.0 0
080801011110 -0.9998566588802033 0 0 0 0 0 0 0 0 -0.911370618803475 0 0 0 0 0 0 -0.5695327900000001 0.0 0 -0.7458134171671 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
070801011110 -0.8332281830033343 0 0 0 0 0.0 0 0 0 -0.6125795110000001 0 0 0 0 0 0 0 0 -0.997534965295042 -0.68618940391 0 0 0 0 0 -0.9835767967317393 0 0 0 0 0 0.0 0 0 0 0
050802021110 -0.1 0 0 0 0 0 0 0 -0.9690968456173674 0 0 0 -0.40951000000000004 0 0 0 -0.8649148282327008 0 0 0 0 0 0 0 0 0 0 -0.9998566588802033 0 0 0 0 0 0 0 0
050802031110 0 0 -0.9999998631085208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
040802021110 0 0 0 -0.19 -0.19 0 0 0 0 0 0 0 0 0 0 0 -0.19 0.0 -0.271 0 -0.9942735831029776 0 0 0 0 0 0 0 0 0 0.0 0 0 0.0 0.0 0
040702021110 0 0 -0.9999996819932485 0 0 0.0 0 -0.19 -0.271 0 0 0 0 0 0 0 0 0 0 -0.34390000000000004 0 -0.19 0 0 0 0 0 0 -0.1 0 0.0 0 0 0 0.0 0
040702011110 0 0 0 0 0 0 0 0 0 0 -0.947665236697264 0.0 0 0 -0.947665236697264 -0.1 0 0 0 -0.19 0 0 0 0 0 0 0 -0.19 -0.9892247363356941 0.0 0 0.0 0 0 0 0.0
040703011110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.6125795110000001 0 0 0 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0
040803011110 -0.19 0 0 0 0 0 0 0 -0.40951000000000004 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0 0
040802011110 0 0 0 0 0 0 0 0 -0.9966186080864774 0 -0.9985444216570694 0 0 0 -0.19 -0.19 0 0 0 0 0 0 0 0 0 -0.1 0 0 0 0 0 0 0 0.0 0 0
050802011110 0 0 0 0 0 0.0 0 0 0 -0.9880274848174379 0 0 0 0 -0.9966186080864774 -0.19 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
070802031110 0 0 0 0 0 0 0 0 0 -0.999999941072707 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
090802041110 -0.9995432240925493 0 0 0 0 0 0 0 0 0 0 0 0 -0.9353891811077333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0 0
090801041110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9958254420820708 0.0 0 -0.814697981114816 0 0 0 0 0 0 -0.9721871610556306 0 0 0 0 0 0 0 0 0.0
090801031110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0
100802031110 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0 0 0 -0.9528987130275376 0 0 0 0 0 0 0 0 -0.9962428978738638 0 0 0 0 0 0 0 0.0
110802031110 0 0 0 0 0 0 0 0 -0.7458134171671 0 0 0 0 -0.7941088679053511 0 0 0 0.0 -0.9998955043236682 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0 0 0.0
110801031110 0 0 0 0 0 0 0 0 -0.9528987130275376 0 0 0 0 0 0 0 0 0 0 -0.947665236697264 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0
110801041110 -0.9948462247926799 0 0 -0.717570463519 -0.6125795110000001 0 0 -0.6125795110000001 0 0 0 0 -0.717570463519 0 0 0 0 0 -0.814697981114816 0 0 0 -0.68618940391 0 0 0 0 0 0 0.0 0.0 0 0 0.0 0 0.0
100801041110 -0.6513215599000001 0 0 0 0 0 0 -0.717570463519 0 0 0 0 0 0 0 0 0 0 0 -0.9912720364319122 0 0 0 0.0 -0.9903022627021246 0 0 0 0 0 0 0 0.0 0 0 0
100802041110 0 0 0 0 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 -0.9656631617970749 0 0 0.0 0 0 0 0 0.0 0
090802051110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.997534965295042 0 0 0 0.0 0 0 0 0 0 0 0 0 0 0.0 0 0
090802061110 0 0 0 0 0 0 0 -0.9999997681730781 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
100802061110 0 0 0 0 0 0 0 0 -0.9999996819932485 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
110802051110 0 0 0 0 0 0 0 0 0 -0.9880274848174379 0 0 0 0 0 0 -0.7941088679053511 0 0 -0.9835767967317393 0 0 -0.9690968456173674 0 0 0 0 -0.9202335569231275 -0.9528987130275376 0 0 0 0 0 0 0.0
120802061110 0 0 0 0 0 0 0 0 0 -0.9999999101855006 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
130802071110 0 0 0 0 0 0.0 0 0 -0.9903022627021246 0 0 0 0 0 0 -0.8499053647030009 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0.0 0
140802061110 0 0 0 0 0 0 0 0 0 0 -0.9612066764878747 0 1.969080674858235 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8575618795253795 0 0 0 0
150802061110 0 0 0 0 0 0.5330872420236952 0 0 0 0 0 0 0 0 -0.9998033729495244 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
150702051110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9999998478983565 0 0 0 0 0 0 0 0 0 0 0 0 0 0
140701061110 0 0 0 0 0 0 0 0 0 0 0 0 0 18.276107071995124 0 -0.9988209815422262 0 0 0 0 0 0 0 0 0 0 1.5587611328327475 0 0 0 0 0 0 0 0 0
140701051110 0 0 0 9.748121262779303 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
140601071110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9999994614527741 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
140501081110 0 0 0 0 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
130501081110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
060409030000 -0.271 -0.5217031000000001 -0.34390000000000004 -0.46855900000000006 -0.34390000000000004 0.0 -0.271 -0.46855900000000006 -0.271 -0.19 -0.68618940391 0.0 -0.271 -0.1 -0.6513215599000001 -0.271 -0.271 0.0 -0.40951000000000004 -0.1 -0.46855900000000006 -0.271 -0.1 0.0 -0.34390000000000004 -0.40951000000000004 -0.19 -0.46855900000000006 -0.271 0.0 0.0 0.0 0.0 0.0 0.0 0.0
060410030000 -0.6125795110000001 -0.271 -0.271 -0.34390000000000004 -0.7712320754503901 0.0 -0.46855900000000006 -0.40951000000000004 -0.271 -0.6513215599000001 -0.1 0.0 -0.19 -0.271 -0.271 -0.6513215599000001 -0.34390000000000004 0.0 -0.46855900000000006 -0.717570463519 -0.1 -0.19 -0.271 0.0 -0.46855900000000006 -0.6513215599000001 -0.19 -0.5695327900000001 -0.5695327900000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0
050410030000 -0.34390000000000004 -0.19 -0.40951000000000004 -0.271 -0.1 0.0 -0.1 -0.40951000000000004 -0.6125795110000001 -0.19 -0.68618940391 0.0 -0.271 -0.5695327900000001 -0.717570463519 -0.1 -0.271 0.0 -0.1 -0.6125795110000001 -0.271 -0.8332281830033343 -0.7458134171671 0.0 -0.46855900000000006 -0.34390000000000004 -0.5695327900000001 -0.271 -0.271 0.0 0.0 0.0 0.0 0.0 0.0 0.0
050410040000 -0.1 -0.34390000000000004 -0.34390000000000004 -0.1 -0.271 0.0 -0.9749684449500675 -0.68618940391 -0.271 -0.46855900000000006 -0.46855900000000006 0.0 -0.1 -0.19 -0.19 -0.40951000000000004 -0.1 0.0 -0.46855900000000006 -0.271 -0.1 -0.19 -0.40951000000000004 0.0 -0.46855900000000006 -0.5217031000000001 -0.1 -0.68618940391 -0.1 0.0 0.0 0.0 0.0 0.0 0.0 0.0
070409030000 -0.34390000000000004 -0.68618940391 -0.46855900000000006 -0.9202335569231275 -0.19 0.0 -0.68618940391 -0.34390000000000004 -0.5217031000000001 -0.40951000000000004 -0.46855900000000006 0.0 -0.6513215599000001 -0.34390000000000004 -0.1 -0.911370618803475 -0.40951000000000004 0.0 -0.271 -0.271 -0.46855900000000006 -0.34390000000000004 -0.5695327900000001 0.0 -0.40951000000000004 -0.34390000000000004 -0.46855900000000006 -0.40951000000000004 -0.6513215599000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0
070310040000 -0.19 -0.46855900000000006 -0.271 -0.46855900000000006 -0.7712320754503901 0.0 -0.5695327900000001 -0.6125795110000001 -0.40951000000000004 -0.1 -0.34390000000000004 0.0 -0.19 -0.19 -0.40951000000000004 -0.5695327900000001 -0.5695327900000001 0.0 -0.19 -0.8499053647030009 -0.5217031000000001 -0.19 -0.271 0.0 -0.5217031000000001 -0.7941088679053511 -0.1 -0.40951000000000004 -0.271 0.0 0.0 0.0 0.0 0.0 0.0 0.0
070312040000 -0.1 -0.19 -0.271 -0.34390000000000004 -0.5217031000000001 0.0 -0.1 -0.1 -0.271 -0.19 -0.19 0.0 -0.8905810108684877 -0.8332281830033343 -0.46855900000000006 -0.19 -0.19 0.0 -0.271 -0.34390000000000004 -0.271 -0.40951000000000004 -0.19 0.0 -0.6125795110000001 -0.8649148282327008 -0.271 -0.19 -0.19 0.0 0.0 0.0 0.0 0.0 0.0 0.0
070512040000 -0.1 -0.1 -0.34390000000000004 -0.6125795110000001 -0.6513215599000001 0.0 -0.271 -0.68618940391 -0.19 -0.5217031000000001 -0.19 0.0 -0.7941088679053511 -0.1 -0.8649148282327008 -0.40951000000000004 -0.271 0.0 -0.19 -0.717570463519 -0.271 -0.6513215599000001 -0.19 0.0 -0.34390000000000004 -0.8649148282327008 -0.34390000000000004 -0.6125795110000001 -0.19 0.0 0.0 0.0 0.0 0.0 0.0 0.0
050612040000 -0.46855900000000006 -0.5217031000000001 -0.40951000000000004 -0.46853390847697385 -0.34390000000000004 0.0 -0.19 -0.19 -0.271 -0.40951000000000004 -0.40951000000000004 0.0 -0.19 -0.9202335569231275 -0.271 -0.34390000000000004 -0.8499053647030009 0.0 -0.5217031000000001 -0.1 -0.19 -0.46855900000000006 -0.5217031000000001 0.0 -0.1 -0.271 -0.40951000000000004 -0.911370618803475 -0.40951000000000004 0.0 0.0 0.0 0.0 0.0 0.0 0.0
060412051000 0 0 0 -0.1 0 0.0 0 -0.40951000000000004 -0.46855900000000006 -0.8499053647030009 -0.34390000000000004 0.0 -0.1 -0.68618940391 -0.5695327900000001 0 -0.34390000000000004 0.0 -0.19 -0.271 0 0 -0.19 0.0 0 -0.34390000000000004 -0.271 0 -0.1 0 0.0 0 0.0 0.0 0 0.0
070311061000 -0.46855900000000006 -0.34390000000000004 -0.1 0 0 0.0 -0.8499053647030009 0 -0.271 -0.8332281830033343 0 0.0 0 -0.19 -0.19 -0.46855900000000006 -0.2709999703610694 0.0 -0.7712320754503901 -0.1 -0.19 0 0 0.0 -0.7941088679053511 -0.34390000000000004 -0.34390000000000004 -0.19 -0.19 0.0 0.0 0 0.0 0.0 0 0
070510061000 -0.1 -0.271 -0.19 -0.1 0 8.028965162578843e-06 -0.6125795110000001 -0.19 -0.8649148282327008 -0.5217031000000001 -0.19 0.0 -0.1 -0.68618940391 -0.1 -0.19 -0.9972610725500467 0 -0.5695327900000001 -0.271 -0.19 0 -0.34390000000000004 0.0 -0.1 -0.1 -0.6125795110000001 -0.1 0 0 0.0 0 8.012915261218848e-08 8.020936197416265e-07 0.0 0.0
070409061000 0 -0.7712320754503901 -0.19 -0.1 -0.1 0.0 -0.34390000000000004 -0.40951000000000004 -0.9866972053527088 -0.40951000000000004 -0.46855900000000006 0.0 -0.34390000000000004 -0.34390000000000004 -0.271 -0.19 -0.46855900000000006 0.0 0 -0.6513215599000001 -0.46855900000000006 -0.6513215599000001 -0.1 0 -0.8499053647030009 -0.271 -0.1 -0.46855900000000006 -0.34390000000000004 0.0 0.0 0.0 0.0 0.0 0.0 0.0
060409051000 -0.4685587840993972 -0.8905785901174882 -0.34390000000000004 -0.1 -0.8649148282327008 0.0 -0.7458134171671 -0.1 -0.5695327900000001 -0.34390000000000004 -0.1 0.0 -0.271 -0.19 -0.34390000000000004 -0.271 -0.1 0.0 -0.1 -0.46855900000000006 -0.1 -0.271 -0.271 0.0 -0.271 -0.6125795110000001 0 -0.5217031000000001 -0.271 0.0 0.0 0.0 0.0 0.0 0.0 0.0
060409041000 -0.8905810108684877 -0.6125795110000001 -0.40951000000000004 -0.569532712892642 -0.1 0.0 -0.1 -0.19 -0.1 -0.19 -0.1 0.0 -0.1 -0.271 -0.271 -0.271 -0.8784233454094308 0.0 -0.19 -0.34390000000000004 -0.5217031000000001 -0.271 -0.1 0.0 -0.68618940391 -0.814697981114816 -0.271 0 -0.19 0.0 0.0 0.0 0.0 0.0 0.0 0.0
040409041000 -0.271 -0.271 -0.40951000000000004 -0.19 -0.1 0.0 -0.271 -0.271 -0.34390000000000004 -0.6513213439993972 -0.46855900000000006 0.0 -0.1 -0.1 -0.19 0 -0.46855900000000006 0.0 -0.19 -0.6125795110000001 -0.1 -0.7458134171671 -0.8332281830033343 0.0 -0.1 -0.1 -0.9929303495098489 -0.34390000000000004 -0.7458134171671 0.0 0.0 0.0 0.0 0.0 0.0 0.0
040409031000 -0.271 -0.34390000000000004 -0.19 -0.19 -0.34390000000000004 0.0 -0.40951000000000004 -0.46855900000000006 -0.717570463519 -0.9942735831029776 -0.34390000000000004 0.0 0 -0.34390000000000004 -0.19 -0.19 -0.271 0.0 -0.19 -0.717570463519 -0.271 0 -0.5217031000000001 0.0 -0.6125795110000001 -0.34390000000000004 -0.271 -0.34390000000000004 -0.40951000000000004 0.0 0.0 0.0 0.0 0.0 0.0 0.0
060510041000 -0.7712320754503901 -0.5695327900000001 -0.1 -0.1 -0.5695327900000001 0 -0.5217031000000001 -0.34390000000000004 -0.1 -0.34390000000000004 -0.5217031000000001 0.0 -0.9576088417247839 -0.40951000000000004 -0.68618940391 0 -0.1 0.0 -0.40951000000000004 -0.19 -0.19 -0.271 -0.19 0.0 -0.7712320754503901 -0.19 -0.1 -0.40951000000000004 -0.34386728575620584 0.0 0.0 0 0.0 0.00032746990784935124 3.271424379415019e-05 0.0
070510041000 -0.1 -0.19 -0.5695327900000001 -0.5695327900000001 0 0.0 -0.40951000000000004 -0.19 -0.40951000000000004 -0.19 -0.40951000000000004 0.0 -0.34390000000000004 -0.19 -0.19 -0.271 0 0 0 0 -0.19 -0.19 -0.34390000000000004 0.0 -0.1 -0.40951000000000004 -0.9749684449500675 -0.1 -0.1 0.0 0.0 0.0 0.0 0.0 0.0 0.0
060609031000 -0.6125795110000001 -0.19 -0.19 -0.5217031000000001 -0.19 0.0 0 -0.19 -0.34390000000000004 -0.9721871610556306 -0.46855900000000006 0.0 -0.271 -0.34390000000000004 -0.271 -0.34390000000000004 0 0.0 -0.814697981114816 -0.5695327900000001 0 -0.19 -0.6513215599000001 0.0 -0.46855900000000006 -0.271 -0.6513215599000001 -0.1 -0.34390000000000004 0 0.0 0.0 0.0 0.0 0.0 0.0
070609041000 -0.1 -0.19 -0.34390000000000004 -0.5217031000000001 -0.7458134171671 0.0 0 -0.5217031000000001 -0.717570463519 -0.1 -0.6125795110000001 0.0 -0.271 -0.40951000000000004 -0.34390000000000004 -0.34390000000000004 -0.5217031000000001 0 -0.46855900000000006 0 -0.40951000000000004 -0.717570463519 -0.46855900000000006 0.0 -0.7458134171671 0 -0.6125795110000001 0 -0.40951000000000004 0.0 0 0.0 0.0 0.0 0.0 0
060609041000 0 0 -0.40951000000000004 -0.1 -0.271 0.0 -0.19 -0.271 -0.6125795110000001 -0.6513215599000001 -0.6513215599000001 0.0 -0.19 -0.7941088679053511 -0.8332281830033343 -0.40951000000000004 -0.271 0.0 -0.271 -0.271 -0.1 -0.46855900000000006 -0.5695327900000001 0 -0.1 -0.34390000000000004 -0.19 -0.5217031000000001 -0.271 0.0 0.0 0 0.0 0.0 0.0 0.0
060410041000 -0.19 -0.901522909781639 -0.7941088679053511 -0.1 -0.40950989002055765 1.0997944241350447e-07 -0.34390000000000004 -0.46855900000000006 -0.901522909781639 -0.19 -0.40951000000000004 0.0 -0.34390000000000004 -0.19 -0.19 -0.6513205824994297 0 0.0 -0.1 -0.271 -0.40951000000000004 -0.46855900000000006 -0.1 0.0 -0.5695327900000001 -0.1 -0.271 -0.18999777590992728 -0.34390000000000004 0.0 0.0 0.0 0.0 0.0 0.0 0.0
070410031000 -0.271 -0.34390000000000004 -0.1 -0.40951000000000004 -0.40951000000000004 0.0 -0.19 -0.1 -0.1 -0.34390000000000004 -0.271 0.0 0 -0.271 -0.271 -0.6125795110000001 0 0.0 -0.19 -0.34390000000000004 -0.34390000000000004 -0.9817519963685992 -0.9721871610556306 0.0 -0.40951000000000004 -0.1 -0.1 -0.19 -0.40951000000000004 0.0 0.0 0.0 0.0 0.0 0.0 0.0
060509041000 -0.34390000000000004 -0.8784233454094308 -0.19 -0.1 -0.1 0.0 -0.19 -0.1 -0.40951000000000004 -0.1 -0.40951000000000004 0.0 -0.94185026299696 -0.5217031000000001 -0.19 -0.5217031000000001 -0.46855900000000006 0.0 -0.8332281830033343 -0.19 -0.19 -0.271 -0.1 0.0 -0.1 -0.19 -0.1 -0.1 -0.46855900000000006 0.0 0.0 0 0.0 0.0 0.0 0.0
