centralized
actions UP-UP UP-DOWN UP-LEFT UP-RIGHT UP-PRESS UP-NOTHING DOWN-UP DOWN-DOWN DOWN-LEFT DOWN-RIGHT DOWN-PRESS DOWN-NOTHING LEFT-UP LEFT-DOWN LEFT-LEFT LEFT-RIGHT LEFT-PRESS LEFT-NOTHING RIGHT-UP RIGHT-DOWN RIGHT-LEFT RIGHT-RIGHT RIGHT-PRESS RIGHT-NOTHING PRESS-UP PRESS-DOWN PRESS-LEFT PRESS-RIGHT PRESS-PRESS PRESS-NOTHING NOTHING-UP NOTHING-DOWN NOTHING-LEFT NOTHING-RIGHT NOTHING-PRESS NOTHING-NOTHING
110215061010 0 0 -1.9955629375310757 0 0 0 0 0 0 -1.9760549696348757 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.3990253219472168 0 0 0 0 0 0 0 0 0 0 0 0
100215051010 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.9999999700429454 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
100115051010 0 -1.3026431198000001 0 -1.88370052599392 0 0 0 0 -1.9998765926961657 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.82274123760695 0 0 0 -1.2621320736942943 0 0 0 0 0
120216031010 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.3999999605413618 0 0 0 0 0
100215041010 0 0 0 -1.9997133177604065 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.9998476453039082 0 0 0 0 0 0 0 0 0 0 0
100116061010 0 0 0 0 0 0 0 0 0 0 0 0 -1.9443743221112613 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.999888933426549 -1.9313263235941498 0 0 0 0 0 0 0
100116071010 0 0 0 0 0 0 0 0 0 0 0 -1.399985593397796 0 0 0 0 0 0 0 -1.82274123760695 0 0 0 0 -1.9443743221112613 0 0 0 0 0 0 0 0 0 0 0
110116071010 0 -1.5424641509007802 -1.435140927038 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.9994605567888186 0 0 0 0 0 0 0 0 -1.0045986489266001 0 -1.2468134152158825 -1.04413878403394 0 0 0
110216061010 0 0 0 0 -1.9152176834495678 0 -1.5424641509007802 0 -1.923695915104611 0 0 0 0 0 0 -1.4916268343342 0 0 0 -1.895330473394528 0 -1.435140927038 0 0 0 0 0 -1.0434062000000002 0 0 0 0 0 0 -1.3185903681957438 0
100216061010 0 -1.6664563660066687 0 0 0 0 0 0 0 0 0 -1.3919830163441689 0 0 0 0 0 0 0 0 0 0 -1.7568466908188616 0 0 -1.9916508841641416 0 0 0 -0.8576113154 0 0 0 -1.229792683573203 0 0
120216051010 -1.9924857957477276 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.9999833295031642 0 0 0 0 0 0 0 0 0
120216041010 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.9999998004122235 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
120116031010 0 0 -1.9967653814601543 0 0 0 0 0 0 -1.9999717683672276 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
130116041010 0 0 0 0 0 0 0 0 0 0 0 0 -1.7568466908188616 0 0 0 0 0 0 0 0 0 0 0 0 -1.5882177358107021 -1.9999849965528478 0 0 0 0 0 0 0 0 0
130116031010 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.3999992460338837 -1.361062025477883 0 0
130215011010 0 0 0 0 0 0 -1.990723204626824 0 0 0 0 0 0 -0.8190200000000001 0 0 0 0 0 0 -1.0434062000000002 0 0 0 -1.5882177358107021 0 -1.5424641509007802 0 0 0 -1.397962190319897 0 -1.04413878403394 0 0 0
030215080100 0 0 36.89849425200771 0 0 0 0 0 0 0 0 0 0 0 22.846435727878056 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010116060100 0 0 0 3.6840583420361344 24.81802159321775 0 0 0 0 0 0 0 39.06315329723733 12.640198753033914 0 0 0 0 0 0 7.53745054624305 0 0 0 0 0 0 0 0 0 0 0 3.882073843626544 0 0 0
030409071100 141.69596292147196 0 0 218.80925839466505 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 449.1806689459427 0 0 0 0 0 0 0 0 0
020610071100 0 0 0 0 0 591.7770312960203 0 0 149.16117109108984 75.31377362131543 0 0 0 0 0 0 0 0 0 0 0 0 77.91158625532661 0 0 0 0 0 356.25477461631095 0 0 0 0 0 0 0
030810061100 0 0 0 0 0 0 0 0 0 121.74293096646426 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 90.6951959179372 0 0 0 0 0 0 70.73736790816825 0 0
030811071100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 131.35055153911142 0 0 0 0 0 86.95609139017083 0 0 73.78719289930996 0 0 0 0 0 0 0 0 0 0 0
040811071100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 123.01572813523438 0 0 0 0
040812071100 0 0 0 0 0 0 0 0 0 0 0 0 127.06430361076245 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
040711071100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 134.64205450749208 0 0 0 0 0 112.34295886597604 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
040811061100 0 0 0 0 0 0 0 0 0 0 0 0 0 123.49709822796919 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
040712061100 0 0 0 0 0 0 0 0 128.8324861445127 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 115.0841823281082 86.16183682602376 0 95.17476168833431 0 0 0 0 0 0
040712071100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 119.64224503338181 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
040613051100 0 0 0 53.38898692048176 0 0 0 0 0 0 0 139.6259407767867 174.74072514373603 0 0 0 0 0 0 0 0 0 95.83521374595807 106.33903415988374 0 0 0 0 0 0 0 0 0 0 137.68016111554982 160.7827075773511
050513041100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 85.93729897939089 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
060513061100 0 0 0 0 0 0 0 0 176.93200116514458 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.37237880782 0 0 0 0 0 0 0 0 0 0
070513051100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 287.5778004484801 0 0 0 0 0 0 0 0 0 0 0 0 0 0
070613061100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 367.41455303315297 0 6.5950597318152475 0 0 74.80582647794361 0 123.51474363357741 159.2946321684434 0 0 0 0 0 0
070713071100 0 0 0 0 0 0 0 0 0 0 0 444.20451309244817 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 595.0464348851175 0 0
070713081100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 851.5626537501036 0 0 0 711.4133219305342 0 0 0 0 0 0 0
070712081100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 518.5739312687102 1198.145764045726 0 0 814.6073364647549
070712071100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1455.7556997663182 0 0 0 0 1220.5106322544975 0 0 0 0 0 0
070711071100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1714.2121629733251 0 0 0 0 0
070710071100 10.743804331083053 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1935.927234910934 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
070610081100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2216.9703901850608 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
070510081100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2558.330647517094 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
070610071100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2839.8773094879457 0 0 0 0
070611071100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2973.528262530411 2629.578591607656
070611071101 0 0 0 0 0 0 0 0 0 0 0 3233.735147149044 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
030613051100 0 0 117.81299445314733 0 0 0 71.61105711861677 0 0 71.5444633691172 0 0 0 0 0 0 0 50.200705276552235 94.15707880973693 0 0 0 84.23632051368163 0 167.4555127602533 0 0 79.05427770459936 0 0 0 0 0 0 0 130.69546137259096
010712051100 0 0 0 0 0 0 0 69.40609500311943 0 0 0 0 0 90.61767913093786 0 0 186.73316024030962 0 0 0 0 0 0 16.949164705779932 0 63.88792747062833 0 0 0 0 0 0 0 0 0 0
010711061100 95.97841100471143 76.75273802653447 0 0 384.45894700424986 0 0 0 0 0 0 0 0 0 0 0 0 572.0859223575785 0 0 0 85.45291701760686 0 0 0 0 0 0 0 0 0 0 0 0 324.02711559439206 0
010812071100 0 0 0 0 0 0 0 0 0 0 0 0 173.4198975012298 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 118.52506261245921 140.41267273425385 0 0 0 0 0 0
010710071100 0 0 99.59262899472891 0 0 0 153.14822669867004 0 0 0 83.18061965390659 0 0 0 0 0 0 0 0 76.59600174364255 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
020409081100 94.85140637315773 0 0 0 0 97.24557035666973 0 0 192.22567169122948 0 140.0920613469281 0 93.89649398007681 0 0 0 0 102.06812162367676 259.2085362385468 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010409081100 0 0 220.97541104302687 0 97.96366386791505 78.41929277935661 0 0 0 0 0 161.1306849110061 0 0 133.83185628535682 0 0 163.53076037236798 0 0 0 0 0 0 100.61842175840724 0 0 0 0 0 0 0 0 0 0 0
010109071100 0 0 0 0 61.23008946127311 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 139.09452406593778 0 54.06489515429067 0 0 0 0 0 0 0 0
010109081100 57.8761470151684 0 74.27688722522892 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 93.42355926516422 0 0 0 0 0 0 0 0 0 0 0 0 0
020109071100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 103.50474702598295 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 83.22389642471207 0 0 0 0 0
020109061100 0 0 0 0 0 0 0 0 0 133.7584549008806 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
030109071100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 160.90192085221548 0 0 0 0 0 0 0 0 0 0 0 0
030209071100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 175.04263033209244 0 0 0 0 0 0 0 0 0 0 0 0 0 0
030309081100 0 196.67712430559047 0 115.91123985256652 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 184.16451133889439 0 0 0 0 0 121.02615635913862 0 0 0 0 0 0 0 0
040410061100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 117.63964173647287 0 0 0 0 0 0 0 0 0
020609071100 0 0 0 75.35026761765957 385.270513997775 0 172.66041476911818 0 0 173.88974496988035 0 0 0 0 0 0 0 0 0 0 0 0 202.09464299963034 0 0 0 0 0 0 264.7243834762822 0 0 0 0 0 0
010609071100 0 0 191.46635364192556 0 0 0 0 271.6117993409914 0 0 249.4243971661268 0 0 0 0 0 0 0 0 94.3846421570836 0 0 0 0 0 591.9735921511415 0 0 0 0 0 0 0 0 0 0
020610081100 0 0 0 0 0 0 197.14310963890367 0 0 0 112.93662110591893 0 0 0 0 0 0 0 0 0 0 0 0 113.300525470514 0 0 0 130.77298440898318 0 0 0 0 0 0 0 0
040610071100 0 0 0 160.93052022237973 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
040711081100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 85.81104182202412 119.51036429916674 0 0 0
040512071100 0 0 0 0 0 0 0 0 0 0 77.2475866673459 0 142.52584916593312 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 129.55791876336255 0 0 0
040613061100 0 0 148.53953574337032 0 0 0 0 0 0 0 0 121.59451987651747 119.19747874477571 0 90.79520200203926 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
040812051100 0 0 0 0 0 0 0 0 0 0 0 0 93.57723186608078 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 115.18402973063135 0 0 0 0
040813051100 0 0 0 80.23772119620442 0 0 0 0 0 0 0 0 0 0 0 0 124.24619577681297 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010813051100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 74.11963242570252 0 62.88487484244212 0 0 0 0 0 63.08951538906862 0 62.969364188104144 0 0 0 0 0 0 0 0 0 0
010609051100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 306.7455970738833 0 0 0 172.84554522666403 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
030710041100 0 0 0 0 114.28530692940869 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 97.84235818942376 0 0 0 0 0 0 0 0
040510041100 0 0 0 0 91.06645103972126 0 0 0 0 0 0 0 0 0 0 0 0 108.57195854981603 0 0 0 134.18613691060952 0 0 0 0 0 0 0 0 0 0 0 0 0 0
020511071101 0 0 0 0 0 0 0 0 0 0 0 104.34062 130.26431198 0 0 190.57974260550753 0 0 0 0 0 0 0 0 0 0 0 0 0 2346.2472300725694 0 0 0 0 0 0
040311070100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1736.7362405495257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
030211060100 0 0 0 642.1953049568572 0 0 0 0 0 0 0 0 0 0 0 0 0 327.0555153284596 0 0 0 0 0 0 0 261.89941004051235 0 0 0 0 0 0 0 0 0 0
040212070100 0 0 0 697.7155880530254 342.8574438303395 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 183.24139838627508 0 0 0
030112071100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 161.35815404796531 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
030213071100 0 0 0 0 0 0 181.12275112673066 0 0 0 0 0 0 55.83570174266056 0 0 0 0 0 0 0 0 0 0 0 133.9872269728156 0 0 0 0 0 0 0 0 0 0
030113071100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 84.7943350967395 0 0 0 0 0 135.1780914803301 0 0 0 0 0 0 0 0 0 0 0 0 0
040212051100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 173.83636688851377 0 0 0 0 0 0 0 0 0 0 0 0
040311081100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 117.16123036454206 0 0 0 0 0
040310081100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 131.6188589095027 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 102.50401010478951
040309071100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 114.80335222324909 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
040409061100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 120.69233486523143 0 0 0 0 92.93598436157352 0 0 0 0
040311061100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 184.16777010609644 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
030712041100 144.95204443608074 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 106.56482943257176 0
040810071100 0 0 0 142.59751845983493 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
020712081100 0 0 156.71676115072538 0 113.28287399000585 0 0 83.5237761049341 0 0 0 0 0 0 0 0 0 289.9101852676068 0 0 0 38.6073460860427 0 0 0 126.49243142872659 0 0 0 0 0 0 0 0 112.05760421655435 0
020813081100 0 52.29287056473499 0 0 0 0 0 0 0 0 0 0 204.99769031623134 159.11304069721763 0 0 0 0 0 0 0 0 0 0 93.00553770152918 0 0 134.19673693682608 0 0 0 0 0 0 0 0
020713081100 216.88047077066904 0 0 149.40148183458697 0 0 0 0 0 0 0 0 309.13924898592865 0 259.52510873479974 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010511071101 0 0 0 199.6765381460154 919.795075978827 0 0 0 0 0 0 0 0 0 0 0 0 0 184.04671138462552 0 0 0 0 0 0 0 0 0 0 0 122.5159022 0 0 0 1355.4540069331265 0
010509060100 0 0 0 0 0 0 142.96658457198654 286.29385617872947 0 0 148.00443230032656 0 0 0 0 0 0 0 58.355996797354 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
020509060100 0 0 0 0 0 0 0 0 0 168.76284446657826 0 0 0 161.74503898878834 0 0 0 0 0 0 0 0 0 0 147.79264009941244 0 0 0 0 0 0 0 0 113.53391875657192 0 0
010710070100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 281.33037876098103 0 381.100517518468 0 0 0 189.50852585316085 0 0 0 0 0 0 0 242.45168100150482 0 0 0 0 0 0 0
030512040100 100.52372048713062 0 0 0 0 111.23104306783799 168.42268151520216 0 0 0 0 171.50784153842656 0 0 0 0 0 0 0 0 0 205.48120821033973 0 0 0 0 0 0 0 0 0 0 0 114.66432221624977 0 0
040512050100 0 0 0 0 0 56.104554917882474 190.43831228945763 0 0 0 0 130.71009855192588 0 0 0 0 0 0 0 0 0 0 0 0 191.1400922013484 0 184.3566238903921 95.62637367762628 0 0 160.37136121654652 0 0 0 164.28942258853698 0
040612070101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
060415071000 0 0 0 0 0 0 -1.995069930590084 -1.1390655800000002 0 -1.37237880782 -1.7811620217369755 0 -1.5424641509007802 0 0 0 0 -0.573314 0 0 0 0 0 0 0 0 0 -1.4916268343342 0 0 0 0 0 0 -0.8576113154 -0.6352870943242807
060115041000 0 0 0 0 -1.37237880782 -0.8576113154 -0.38 0 -1.4916268343342 -1.6998107294060019 0 0 0 0 0 -1.6998107294060019 -1.9313263235941498 -0.3794 -1.7298296564654017 0 0 0 -0.38 -0.573314 -0.6878000000000001 0 0 0 0 0 0 0 -1.166519456204668 0 -1.1898675105842011 0
060115031000 -1.82274123760695 -1.88370052599392 0 0 0 0 -1.82274123760695 0 0 0 -1.9960066437779682 0 0 -1.0434062000000002 0 -0.8190200000000001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.6559826 0 0 -0.52105724792
090116031000 0 0 0 0 0 0 0 -1.9993340207269368 0 0 0 0 0 0 0 0 0 0 -1.9549432009101215 0 0 0 0 0 0 0 0 0 0 0 0 -1.3684602406370852 0 0 0 0
110115041000 0 -1.9999985225041812 0 0 0 0 0 0 0 0 0 0 0 -1.3026431198000001 0 0 0 0 0 0 0 0 0 -1.1405771735607422 0 0 0 0 0 0 0 0 -0.73038434 -1.04413878403394 0 0
120216051000 0 0 0 0 0 0 0 0 0 0 0 0 -1.9978777667760073 0 0 0 0 0 -1.9987468425035644 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
120215051000 0 0 0 0 0 0 0 0 -1.629395962229632 -1.9991778033665886 0 0 0 0 0 -1.9976419630844524 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
130215061000 0 0 0 0 0 0 0 0 0 0 0 -1.3997770249247605 0 0 0 0 0 0 0 0 -1.9967653814601543 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
130215051000 0 -1.9999995363461562 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
120115051000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.9999996244403866 0 0 0 0 0 0 0 0 0 0 0 0 0
120115061000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.9999998939308725 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
120115071000 0 0 0 -1.7568466908188616 0 0 -1.9057974260550752 0 0 0 0 0 0 0 0 -1.9671535934634785 -1.949936889900135 -1.3716142165733767 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
100215071000 0 0 0 0 0 0 -1.9960066437779682 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.990723204626824 0 0 -1.3849146308699718 0 0 0 0 0 0 0 0 0 0 0 0
110215061000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.9999998939308725 0 0 0 0 0 0 0 0 0 0
100216081000 0 0 0 0 0 0 0 0 -1.9999849965528478 0 0 0 0 0 0 0 0 0 0 0 -1.9885471662059553 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
110216071000 0 0 0 0 0 0 -1.7811620217369755 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.9152176834495678 0 0 0 -1.9999100360755049 0 0 0 0 0 0 0 0 0 0 0
110215071000 -1.9955629375310757 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.4916268343342 0 0 -1.995069930590084 0 0 0 0 0 0 0 0 0 0 -0.7954188664823821
010711080100 0 0 0 172.891700754264 0 0 0 0 0 260.562989249916 0 0 272.49408753495646 0 0 0 0 0 0 0 0 0 0 337.12360962892376 240.70518976180134 0 0 0 0 0 295.46593027424615 0 0 0 0 0
010810080100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 442.80099190259614 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010609080100 83.99631641000826 0 0 70.52296394459844 0 0 0 0 62.681243902549234 0 0 0 0 0 13.450394770945945 84.28092073475025 0 0 0 0 0 0 140.22687893170456 0 0 191.01185808269923 0 0 103.61427210126593 0 0 0 86.25991573887278 111.8855086049782 56.15073934197993 0
010709080100 0 0 0 0 0 0 116.42657787020781 0 0 0 0 0 0 0 0 0 0 144.0340389949978 0 0 0 0 0 265.45960830894194 0 0 0 0 0 0 0 0 0 0 0 0
010509080100 114.21335396078129 169.27421495421518 0 0 94.08792983802657 0 0 0 0 0 0 0 0 0 0 0 0 105.32543714403099 0 0 121.0974340352568 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010409080100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 131.5751777920559 138.81006520033495 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010309080100 0 0 0 0 0 0 0 0 0 0 122.54428976745437 129.82836163083184 0 164.5707300555563 0 124.45544923803108 0 0 0 0 0 0 82.69597824677588 0 0 0 0 0 0 0 0 135.44218655680936 0 0 0 0
010209070100 0 189.25252290547525 0 94.61185327889112 130.32416369406656 0 0 0 0 0 0 0 0 0 0 0 0 0 187.07002384511372 0 157.32132607972125 0 0 0 0 0 0 0 0 0 0 200.0181095224817 0 0 0 0
030309070100 0 0 0 0 0 0 0 0 0 0 407.83312324870667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 302.3927575100162 0 0 0
040309070100 0 0 0 0 0 0 0 0 0 0 0 0 568.6037131631371 0 219.72164893788494 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 288.9352227128928 0 0 0 0 267.4575061290255
040209060100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 496.7018339327204 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
040210070100 0 0 348.56447880947076 0 0 0 0 0 0 263.9024715982951 0 0 0 0 0 0 0 941.3076239241879 0 0 303.8196391276866 0 0 207.39401549847156 0 1098.1583826039914 0 0 0 0 0 0 0 0 0 0
030310060100 0 0 0 395.1971807931192 0 0 0 120.90673984805296 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 205.94276741780007 0 0 0 0 0 0 0 0
010312040100 0 0 0 0 0 71.0480092375089 0 0 0 0 0 0 0 86.09595741471736 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 62.6506552668339 0 0 0 0 0 0
010213040100 0 0 0 0 0 0 0 0 120.84963537619359 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
020213040100 0 0 0 0 0 0 0 0 0 133.46256962355267 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
040213050100 0 0 72.48662857114158 0 0 0 0 0 0 0 0 46.37609189597255 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 47.1515138326194
030312040100 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 156.3919266085092 0 134.77384092603995
030312050100 0 0 0 0 0 0 0 0 0 0 0 0 191.08801584693308 0 0 0 0 148.9099048940836 0 0 0 0 0 0 0 0 0 0 0 152.2942326970652 0 0 0 0 0 0
030511070100 0 0 0 0 0 0 0 110.17343317003954 0 0 0 0 0 0 0 0 324.15318842697855 175.45028342466514 0 0 0 292.3813923423582 0 0 0 0 0 0 0 0 0 209.95798428591448 0 0 0 218.4134755295005
020315070100 0 0 63.5736013941881 0 0 0 0 0 0 0 0 0 23.07776151562232 0 0 0 0 0 5.913770021974467 0 0 0 0 6.407768775332528 0 0 0 0 0 0 0 0 0 0 0 41.32474302966067
030116080100 0 0 0 0 0 0 0 0 0.15575702454763862 0 0 0 0 0 0 0 0 0 0 0 0 0 3.5756702635982673 0 -1.9858606990196979 0 0 0 0 0 0 0 0 0 0 -0.26376631510404985
010612061100 0 0 0 0 0 95.73477891563796 0 0 0 0 0 0 0 0 0 0 206.9666127369261 0 0 0 0 0 71.96345981829468 0 0 0 0 0 60.97979630344069 0 0 35.56292013187481 0 0 0 70.27453835062471
020812081100 0 0 0 0 0 0 0 0 0 61.60510646901597 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 152.7110441682523 0 0 0 0 0 0 132.75467467919137 0 0 0
020812071100 0 0 184.77426996780326 0 0 0 0 0 65.34674706351383 0 0 0 0 0 0 0 0 0 0 99.03709567979259 0 0 0 0 0 0 0 0 0 0 0 0 0 96.1642061229228 0 0
