<(4, 0, 6), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(4, 0, 6), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(4, 0, 6), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(4, 0, 6), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(4, 0, 6), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(4, 0, 7), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(4, 0, 7), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(4, 0, 7), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(4, 0, 7), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(4, 0, 7), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(4, 0, 7), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(4, 0, 7), (9, 0, 7), , [1, 0], (Left, Nothing)>
<(4, 0, 7), (9, 0, 7), , [1, 0], (Left, Nothing)>
<(4, 0, 7), (9, 0, 7), , [1, 0], (Left, Nothing)>
<(4, 0, 7), (9, 0, 7), , [1, 0], (Left, Nothing)>
<(3, 0, 7), (9, 0, 7), , [1, 0], (Left, Nothing)>
<(3, 0, 7), (9, 0, 7), , [1, 0], (Left, Nothing)>
<(3, 0, 7), (9, 0, 7), , [1, 0], (Left, Nothing)>
<(3, 0, 7), (9, 0, 7), , [1, 0], (Left, Right)>
<(3, 0, 7), (9, 0, 7), , [1, 0], (Left, Right)>
<(3, 0, 7), (9, 0, 7), , [1, 0], (Left, Right)>
<(3, 0, 7), (9, 0, 7), , [1, 0], (Left, Right)>
<(3, 0, 7), (9, 0, 7), , [1, 0], (Left, Right)>
<(2, 0, 7), (9, 0, 7), , [1, 0], (Left, Right)>
<(2, 0, 7), (9, 0, 7), , [1, 0], (Left, Nothing)>
<(2, 0, 7), (9, 0, 7), , [1, 0], (Left, Nothing)>
<(2, 0, 7), (9, 0, 7), , [1, 0], (Left, Nothing)>
<(2, 0, 7), (9, 0, 7), , [1, 0], (Nothing, Nothing)>
<(2, 0, 7), (9, 0, 7), , [1, 0], (Nothing, Nothing)>
<(2, 0, 7), (9, 0, 7), , [1, 0], (Nothing, Nothing)>
<(2, 0, 7), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(2, 0, 7), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(2, 0, 8), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(2, 0, 8), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(2, 0, 8), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(2, 0, 8), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(2, 0, 8), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(2, 0, 8), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(2, 0, 8), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(2, 0, 8), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(2, 0, 9), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(2, 0, 9), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(2, 0, 9), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(2, 0, 9), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(2, 0, 9), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(2, 0, 9), (9, 0, 7), , [1, 0], (Up, Nothing)>
