<(2, 0, 3), (6, 0, 14), , [1, 1, 0], (Right, Nothing)>
<(2, 0, 3), (6, 0, 14), , [1, 1, 0], (Right, Nothing)>
<(2, 0, 3), (6, 0, 14), , [1, 1, 0], (Right, Down)>
<(2, 0, 3), (6, 0, 14), , [1, 1, 0], (Right, Down)>
<(2, 0, 3), (6, 0, 14), , [1, 1, 0], (Right, Down)>
<(3, 0, 3), (6, 0, 14), , [1, 1, 0], (Right, Nothing)>
<(3, 0, 3), (6, 0, 14), , [1, 1, 0], (Right, Nothing)>
<(3, 0, 3), (6, 0, 14), , [1, 1, 0], (Right, Nothing)>
<(3, 0, 3), (6, 0, 14), , [1, 1, 0], (Right, Nothing)>
<(3, 0, 3), (6, 0, 14), , [1, 1, 0], (Right, Nothing)>
<(3, 0, 3), (6, 0, 14), , [1, 1, 0], (Right, Nothing)>
<(3, 0, 3), (6, 0, 14), , [1, 1, 0], (Right, Down)>
<(4, 0, 3), (6, 0, 14), , [1, 1, 0], (Right, Down)>
<(4, 0, 3), (6, 0, 14), , [1, 1, 0], (Right, Nothing)>
<(4, 0, 3), (6, 0, 14), , [1, 1, 0], (Right, Nothing)>
<(4, 0, 3), (6, 0, 14), , [1, 1, 0], (Right, Nothing)>
<(4, 0, 3), (6, 0, 14), , [1, 1, 0], (Right, Nothing)>
<(4, 0, 3), (6, 0, 14), , [1, 1, 0], (Right, Nothing)>
<(4, 0, 3), (6, 0, 14), , [1, 1, 0], (Right, Nothing)>
<(4, 0, 3), (6, 0, 14), , [1, 1, 0], (Right, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 1, 0], (Right, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 1, 0], (Right, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 3), (6, 0, 14), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 4), (6, 0, 14), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 4), (6, 0, 14), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 4), (6, 0, 14), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 4), (6, 0, 14), , [1, 1, 0], (Up, Down)>
<(5, 0, 4), (6, 0, 13), , [1, 1, 0], (Up, Down)>
<(5, 0, 4), (6, 0, 13), , [1, 1, 0], (Up, Down)>
<(5, 0, 4), (6, 0, 13), , [1, 1, 0], (Up, Nothing)>
