<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 12), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (7, 0, 12), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (8, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (8, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (8, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (8, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (8, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (8, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (8, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (8, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (8, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (8, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (8, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (8, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (8, 0, 12), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (8, 0, 12), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (8, 0, 11), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (8, 0, 11), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (8, 0, 11), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (8, 0, 11), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (8, 0, 11), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (8, 0, 11), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (8, 0, 11), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (8, 0, 11), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (8, 0, 11), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (8, 0, 11), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (8, 0, 11), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (8, 0, 11), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (8, 0, 11), , [0, 1, 0], (Nothing, Nothing)>
